label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.48702287673950195,0.5365540981292725,-1.1555777788162231,0.9998536109924316,0.5153303742408752,0.47435858845710754,-1.080641508102417,0.9996892213821411,0.5313152074813843,0.4740365743637085,-1.0811330080032349,0.9997268915176392,0.5445690155029297,0.4753950834274292,-1.081243634223938,0.9996228218078613,0.4543848931789398,0.4800254702568054,-1.0869977474212646,0.9997096657752991,0.4336605668067932,0.4834553599357605,-1.086455225944519,0.9997695684432983,0.41517844796180725,0.4864479899406433,-1.0869895219802856,0.9997358322143555,0.5673874020576477,0.5111382007598877,-0.6272308230400085,0.9996039867401123,0.39425426721572876,0.5247079730033875,-0.6411020159721375,0.9998164772987366,0.52296382188797,0.6097861528396606,-0.9891737699508667,0.9998257756233215,0.4510582387447357,0.612311601638794,-0.993198037147522,0.9998852610588074,0.7156630158424377,0.9189360737800598,-0.3548070788383484,0.9927945733070374,0.24720367789268494,0.900814414024353,-0.43894004821777344,0.995445728302002,0.8109638094902039,1.3134413957595825,-0.45527154207229614,0.07561782747507095,0.16408154368400574,1.3691908121109009,-0.48161405324935913,0.17842833697795868,0.7961323261260986,1.625114917755127,-1.0491225719451904,0.018202804028987885,0.20987549424171448,1.656531572341919,-1.1010555028915405,0.050119999796152115,0.817268967628479,1.740170955657959,-1.2262380123138428,0.031041154637932777,0.2018829882144928,1.7674649953842163,-1.2805691957473755,0.06675858795642853,0.766581118106842,1.7299919128417969,-1.29988694190979,0.05332837253808975,0.24460050463676453,1.7486343383789062,-1.3778800964355469,0.11149358004331589,0.7474177479743958,1.6815568208694458,-1.1088504791259766,0.051257289946079254,0.2573451101779938,1.7008601427078247,-1.1637063026428223,0.10405672341585159,0.6327547430992126,1.706847071647644,-0.049662359058856964,0.0007373051485046744,0.32851749658584595,1.709618091583252,0.05503840371966362,0.0006451753433793783,0.6186875104904175,2.360410213470459,-0.05949978157877922,0.0023333467543125153,0.33272457122802734,2.3700203895568848,0.08161569386720657,0.0004922421067021787,0.6299007534980774,2.951146364212036,0.6186201572418213,0.0002259433240396902,0.35863223671913147,2.9472999572753906,0.5678420662879944,2.457527989463415e-05,0.6372225880622864,3.0541698932647705,0.6485912799835205,0.000143089666380547,0.35716328024864197,3.0459399223327637,0.5941973924636841,5.0732403906295076e-05,0.5892271995544434,3.129467248916626,-4.25307807745412e-05,0.00020967023738194257,0.4079853594303131,3.121662139892578,-0.09298128634691238,0.0001344187039649114
0,0.49047237634658813,0.5531814098358154,-1.2368346452713013,0.9995234608650208,0.5176440477371216,0.4900692105293274,-1.160174012184143,0.9991825819015503,0.5339396595954895,0.49008646607398987,-1.1606687307357788,0.9991688132286072,0.5500626564025879,0.4912714660167694,-1.1606554985046387,0.9989458918571472,0.4553718566894531,0.49679654836654663,-1.1701018810272217,0.9993337988853455,0.4338303506374359,0.5007357001304626,-1.1697437763214111,0.9994063973426819,0.41545647382736206,0.5040342211723328,-1.17039155960083,0.9994186162948608,0.570672869682312,0.5273045897483826,-0.6893392205238342,0.9989269971847534,0.3889005184173584,0.5381230115890503,-0.7200673818588257,0.9995899200439453,0.5238824486732483,0.6265182495117188,-1.058980941772461,0.9994896650314331,0.45184698700904846,0.6281812191009521,-1.0689542293548584,0.9997358918190002,0.7184076905250549,0.9326778650283813,-0.37946635484695435,0.9836282134056091,0.24705132842063904,0.9083774089813232,-0.46812424063682556,0.9908232092857361,0.8066698908805847,1.308968424797058,-0.4555903375148773,0.11929440498352051,0.1643643081188202,1.37729811668396,-0.4792720675468445,0.18686768412590027,0.7679106593132019,1.5811498165130615,-1.0987441539764404,0.07392792403697968,0.22646799683570862,1.6590875387191772,-1.0877068042755127,0.06254692375659943,0.7805643081665039,1.6850861310958862,-1.2771427631378174,0.090772345662117,0.22621142864227295,1.7708594799041748,-1.2675282955169678,0.08817919343709946,0.7380262613296509,1.6615158319473267,-1.3554080724716187,0.11250298470258713,0.26594582200050354,1.7380532026290894,-1.3573896884918213,0.1402316391468048,0.7216769456863403,1.6188074350357056,-1.1606183052062988,0.10662821680307388,0.2766910195350647,1.691445231437683,-1.146226406097412,0.12782004475593567,0.6309762001037598,1.7286778688430786,-0.03928028792142868,0.0013200873509049416,0.326213002204895,1.734775185585022,0.04469725862145424,0.0011185010662302375,0.6281111240386963,2.3794596195220947,-0.09686096012592316,0.005969532765448093,0.35384976863861084,2.375161647796631,-0.09295494854450226,0.0014936389634385705,0.6494330167770386,2.973759651184082,0.5218249559402466,0.00026633249945007265,0.38584357500076294,2.95576548576355,0.33620432019233704,4.932561205350794e-05,0.6550359129905701,3.074856758117676,0.5438840985298157,0.0001600823743501678,0.38542553782463074,3.0531935691833496,0.35423654317855835,8.52085868245922e-05,0.6123753786087036,3.153287649154663,-0.12102054059505463,0.0003752444463316351,0.4337044656276703,3.1250877380371094,-0.3452571928501129,0.00027548731304705143
0,0.4916539788246155,0.5574777722358704,-1.251118540763855,0.9995827078819275,0.5180253386497498,0.4951891005039215,-1.1749705076217651,0.9992640614509583,0.5341331362724304,0.49510282278060913,-1.1754566431045532,0.9992537498474121,0.5502756834030151,0.49632522463798523,-1.175426959991455,0.9990504384040833,0.4565220773220062,0.4996665418148041,-1.1877341270446777,0.9993954300880432,0.4353010654449463,0.5027400851249695,-1.1874520778656006,0.9994630813598633,0.4168235659599304,0.5050879120826721,-1.1881310939788818,0.9994772672653198,0.5704012513160706,0.5303191542625427,-0.6914638876914978,0.9990167617797852,0.3894905745983124,0.5387700796127319,-0.738544225692749,0.9996188879013062,0.5236853957176208,0.6309278607368469,-1.0672273635864258,0.9995280504226685,0.4524479806423187,0.6309511661529541,-1.0817679166793823,0.9997604489326477,0.7169173359870911,0.931557297706604,-0.3725922107696533,0.9843956232070923,0.24659208953380585,0.9119766354560852,-0.4738330841064453,0.9913188219070435,0.801965057849884,1.3127208948135376,-0.4337462782859802,0.09096124768257141,0.16329185664653778,1.378818154335022,-0.4818428158760071,0.18657074868679047,0.7758838534355164,1.6167452335357666,-1.091802716255188,0.04067640379071236,0.22015011310577393,1.6618859767913818,-1.0918186902999878,0.05781203880906105,0.7933766841888428,1.727063536643982,-1.2705501317977905,0.056580789387226105,0.2195468246936798,1.7727018594741821,-1.2728687524795532,0.08388735353946686,0.7498461008071899,1.7079836130142212,-1.3550002574920654,0.07686267793178558,0.25754857063293457,1.7414155006408691,-1.3607349395751953,0.13603447377681732,0.7310069799423218,1.6630520820617676,-1.1559892892837524,0.07257716357707977,0.26833027601242065,1.6955134868621826,-1.1498218774795532,0.1232442855834961,0.6312667727470398,1.7296912670135498,-0.03357226029038429,0.0011955001391470432,0.32808583974838257,1.736825704574585,0.03892010450363159,0.0010140324011445045,0.6283220648765564,2.379046678543091,-0.1601708084344864,0.005769380368292332,0.35144248604774475,2.3750574588775635,-0.1246427521109581,0.0013524799142032862,0.6503117680549622,2.971859931945801,0.47221070528030396,0.0002495747758075595,0.3852373957633972,2.9519522190093994,0.29741352796554565,4.7916288167471066e-05,0.6553128957748413,3.072617292404175,0.49648991227149963,0.0001524256367702037,0.38467785716056824,3.0490341186523438,0.3146366775035858,8.027251897146925e-05,0.6160110831260681,3.1517932415008545,-0.16708967089653015,0.0003634418244473636,0.4343112111091614,3.1195998191833496,-0.38217025995254517,0.00025190229644067585
0,0.488398015499115,0.5625703930854797,-1.2888094186782837,0.9995724558830261,0.5151249170303345,0.49953460693359375,-1.2101614475250244,0.9992606043815613,0.5307627320289612,0.4992428421974182,-1.2106969356536865,0.9992441534996033,0.5470043420791626,0.5003353357315063,-1.2105989456176758,0.9990538358688354,0.4539240300655365,0.5033814311027527,-1.2219562530517578,0.999393880367279,0.43342524766921997,0.5060727000236511,-1.2217330932617188,0.9994532465934753,0.41541752219200134,0.507688581943512,-1.2224284410476685,0.9994738698005676,0.5679612755775452,0.5335873365402222,-0.7141854763031006,0.9990270733833313,0.3884451985359192,0.5424278378486633,-0.7612087726593018,0.9996135234832764,0.5205701589584351,0.6358740329742432,-1.1012589931488037,0.9995182156562805,0.4493390619754791,0.6360007524490356,-1.115148663520813,0.999757707118988,0.7163935899734497,0.9303878545761108,-0.40455514192581177,0.984542191028595,0.24481669068336487,0.915389358997345,-0.4860597252845764,0.9905775189399719,0.8024742007255554,1.308694839477539,-0.5735601186752319,0.09013962745666504,0.16187812387943268,1.3827100992202759,-0.5526388883590698,0.18175208568572998,0.7646974921226501,1.560752034187317,-1.317385196685791,0.031502023339271545,0.22057370841503143,1.6597461700439453,-1.2488343715667725,0.05514420568943024,0.7712427973747253,1.658654808998108,-1.5135924816131592,0.049691494554281235,0.22421976923942566,1.7700812816619873,-1.4474339485168457,0.0827692523598671,0.7346214056015015,1.6201549768447876,-1.587451457977295,0.07178768515586853,0.25972190499305725,1.7290725708007812,-1.526082158088684,0.1339855045080185,0.7198318243026733,1.5838124752044678,-1.3783705234527588,0.06658829003572464,0.2697729468345642,1.6847258806228638,-1.3059598207473755,0.1209004819393158,0.631786048412323,1.731121301651001,-0.032906435430049896,0.0011579567799344659,0.3273569941520691,1.7405165433883667,0.03830361366271973,0.0009893897222355008,0.6258758902549744,2.379790782928467,-0.16903343796730042,0.005923200864344835,0.34588393568992615,2.3742876052856445,-0.19341374933719635,0.0014163386076688766,0.647888720035553,2.972367525100708,0.43442219495773315,0.0002294864971190691,0.38163623213768005,2.9525158405303955,0.21437521278858185,5.028122177463956e-05,0.6524040699005127,3.0727972984313965,0.4538848400115967,0.00013850255345460027,0.38203415274620056,3.0493733882904053,0.2287435233592987,7.648526661796495e-05,0.6146916747093201,3.15315318107605,-0.22580616176128387,0.00035921609378419816,0.43484488129615784,3.120086431503296,-0.48589277267456055,0.00026167233590967953
0,0.4841272830963135,0.5702191591262817,-1.291648268699646,0.9995309710502625,0.5119366645812988,0.5064949989318848,-1.214198350906372,0.9992110729217529,0.5273500680923462,0.5061168074607849,-1.2147492170333862,0.9991835355758667,0.5433526635169983,0.5062034130096436,-1.2147377729415894,0.9989980459213257,0.4508294463157654,0.5102447867393494,-1.2262239456176758,0.999356746673584,0.43048104643821716,0.5122390389442444,-1.226062297821045,0.9994116425514221,0.4126107096672058,0.513201892375946,-1.226779818534851,0.9994443655014038,0.5658413171768188,0.5379618406295776,-0.7161213159561157,0.998969554901123,0.38754206895828247,0.5477179884910583,-0.7615424394607544,0.9995843768119812,0.5177648663520813,0.6410118341445923,-1.10187828540802,0.9994751214981079,0.4467911124229431,0.6416293382644653,-1.1155121326446533,0.9997355341911316,0.7159494757652283,0.9319303035736084,-0.393851101398468,0.9836928844451904,0.24424704909324646,0.9158326387405396,-0.4747491776943207,0.9900456666946411,0.8010484576225281,1.3049391508102417,-0.5103951692581177,0.09032703191041946,0.16145698726177216,1.3824175596237183,-0.5045985579490662,0.1832934319972992,0.7617975473403931,1.5625767707824707,-1.2166482210159302,0.026638073846697807,0.2197990119457245,1.6579163074493408,-1.139777421951294,0.05439996346831322,0.7682943344116211,1.6645331382751465,-1.401881456375122,0.04588724300265312,0.22337083518505096,1.7683247327804565,-1.326862096786499,0.08314771950244904,0.7329667806625366,1.6354622840881348,-1.4857141971588135,0.06847578287124634,0.2579364776611328,1.727342963218689,-1.4122674465179443,0.1336972862482071,0.7182973027229309,1.5954153537750244,-1.2807443141937256,0.06274201720952988,0.26797473430633545,1.6826980113983154,-1.1977145671844482,0.1200208067893982,0.6297633051872253,1.731080174446106,-0.03290938585996628,0.001222537481226027,0.3266664147377014,1.740311861038208,0.038282398134469986,0.0010508695850148797,0.6202371716499329,2.373924732208252,-0.22157767415046692,0.006527059245854616,0.34130510687828064,2.3656601905822754,-0.19633600115776062,0.0016499838093295693,0.6432086229324341,2.967616558074951,0.3700539469718933,0.0002379825891694054,0.3783273696899414,2.946845531463623,0.18672923743724823,5.918415990890935e-05,0.6478344202041626,3.0678012371063232,0.3897295892238617,0.0001421742927050218,0.3785724341869354,3.043257474899292,0.19817744195461273,8.381794759770855e-05,0.6104544997215271,3.145798921585083,-0.2816547751426697,0.00038971929461695254,0.4313421845436096,3.114226818084717,-0.5050304532051086,0.00029843085212633014
0,0.4799504280090332,0.5783812999725342,-1.2286627292633057,0.9995390772819519,0.5091660618782043,0.5148590803146362,-1.1522411108016968,0.9992203712463379,0.5244840383529663,0.5151653289794922,-1.1527721881866455,0.9991835951805115,0.5401528477668762,0.5145521759986877,-1.152825117111206,0.9990288615226746,0.4484584331512451,0.5181814432144165,-1.1645996570587158,0.9993506073951721,0.4284120500087738,0.5194092988967896,-1.1643450260162354,0.9993943572044373,0.4103184640407562,0.5202277898788452,-1.1650400161743164,0.9994440078735352,0.5630565881729126,0.5452039241790771,-0.665983259677887,0.9989662766456604,0.3868451714515686,0.554168164730072,-0.712384819984436,0.9995543956756592,0.5141659379005432,0.6476713418960571,-1.044164776802063,0.9994806051254272,0.4431714415550232,0.6486784815788269,-1.058305025100708,0.9997294545173645,0.710686445236206,0.9402870535850525,-0.34325647354125977,0.9830290675163269,0.24389083683490753,0.9221653342247009,-0.43443265557289124,0.9898417592048645,0.785638689994812,1.3129730224609375,-0.3976108729839325,0.08465561270713806,0.159824937582016,1.3774001598358154,-0.43003445863723755,0.18926024436950684,0.7624911069869995,1.6143584251403809,-1.029366135597229,0.020823495462536812,0.2086208313703537,1.6637699604034424,-1.0060827732086182,0.05489759519696236,0.7775336503982544,1.7206923961639404,-1.2007781267166138,0.03849184513092041,0.20647665858268738,1.7751702070236206,-1.1829556226730347,0.08435926586389542,0.7392538785934448,1.7036044597625732,-1.29243803024292,0.05894312262535095,0.24235239624977112,1.7443288564682007,-1.2743403911590576,0.1348475068807602,0.720974326133728,1.6614271402359009,-1.095719575881958,0.054860688745975494,0.2538262605667114,1.6991322040557861,-1.0649888515472412,0.12183066457509995,0.6215744614601135,1.7341723442077637,-0.03265158087015152,0.001445495174266398,0.3247931897640228,1.7396398782730103,0.03798850253224373,0.0012058940483257174,0.6064884662628174,2.367755651473999,-0.21973828971385956,0.006867820862680674,0.3299639821052551,2.3562002182006836,-0.17539487779140472,0.0017707691295072436,0.6286919713020325,2.958510160446167,0.37584108114242554,0.00025450997054576874,0.3643915057182312,2.9365296363830566,0.20742404460906982,7.036538590909913e-05,0.6332157254219055,3.057939052581787,0.3974081873893738,0.00015205313684418797,0.3640297055244446,3.032768726348877,0.21984648704528809,9.394839435117319e-05,0.5965389013290405,3.1334102153778076,-0.2581690847873688,0.00043753173667937517,0.4144246578216553,3.1023707389831543,-0.4707888066768646,0.0003377008542884141
0,0.4784911274909973,0.5815477967262268,-1.2312800884246826,0.999539852142334,0.5083856582641602,0.5180845856666565,-1.1555856466293335,0.9992209076881409,0.5235999226570129,0.5185779929161072,-1.1561105251312256,0.9991815090179443,0.5391075611114502,0.5177839994430542,-1.1561362743377686,0.9990306496620178,0.4474819600582123,0.5209494829177856,-1.1677206754684448,0.9993528723716736,0.42758259177207947,0.5216978192329407,-1.1674727201461792,0.9993953108787537,0.409343421459198,0.5225728750228882,-1.168165683746338,0.9994482398033142,0.562004804611206,0.5476185083389282,-0.6706358790397644,0.9989509582519531,0.38634127378463745,0.5564664602279663,-0.7158654928207397,0.9995555281639099,0.5131281614303589,0.6504002809524536,-1.0471503734588623,0.9994771480560303,0.44198012351989746,0.6510536074638367,-1.061051368713379,0.9997296333312988,0.7088457942008972,0.9407567977905273,-0.34730207920074463,0.9825765490531921,0.2437390834093094,0.9225579500198364,-0.43805059790611267,0.9899646043777466,0.7826802134513855,1.3135772943496704,-0.41523686051368713,0.08035911619663239,0.15829451382160187,1.3787542581558228,-0.4397127032279968,0.191532164812088,0.7619078755378723,1.6111836433410645,-1.0657533407211304,0.01909060776233673,0.20634441077709198,1.6651134490966797,-1.0285781621932983,0.055335938930511475,0.7770832180976868,1.7159456014633179,-1.2423955202102661,0.036132801324129105,0.20478114485740662,1.7761967182159424,-1.2076148986816406,0.08490080386400223,0.7396098375320435,1.6972707509994507,-1.3317387104034424,0.055666614323854446,0.2400393784046173,1.7457343339920044,-1.2940257787704468,0.13555198907852173,0.7210462689399719,1.6557351350784302,-1.1319911479949951,0.05205313861370087,0.25143033266067505,1.7005535364151,-1.0858466625213623,0.12264037132263184,0.6197346448898315,1.7336335182189941,-0.030999165028333664,0.0014910799218341708,0.323741614818573,1.7392476797103882,0.03630537912249565,0.001248345011845231,0.6044463515281677,2.366903066635132,-0.21946804225444794,0.00713826110586524,0.3290393352508545,2.3574912548065186,-0.16949252784252167,0.001833261107094586,0.6267779469490051,2.957150936126709,0.36489373445510864,0.0002713087887968868,0.3646182417869568,2.935821294784546,0.2005346566438675,7.411755359498784e-05,0.6311198472976685,3.056594133377075,0.38568419218063354,0.00016339810099452734,0.36428314447402954,3.0316824913024902,0.21111150085926056,9.933432738762349e-05,0.5954083204269409,3.1318235397338867,-0.268566370010376,0.0004610610194504261,0.4152415692806244,3.101357936859131,-0.47554707527160645,0.0003494148259051144
0,0.4772547781467438,0.5857093930244446,-1.2764008045196533,0.9995485544204712,0.5075939893722534,0.5215221047401428,-1.2013566493988037,0.9992443323135376,0.5227727890014648,0.5218840837478638,-1.201883316040039,0.999202311038971,0.5382511615753174,0.5209155678749084,-1.2019017934799194,0.999058723449707,0.4463993012905121,0.5246286988258362,-1.2135082483291626,0.9993775486946106,0.42662176489830017,0.5253287553787231,-1.2133018970489502,0.9994154572486877,0.40811580419540405,0.5266121029853821,-1.2139918804168701,0.9994698166847229,0.5612295269966125,0.5500109791755676,-0.7119963765144348,0.9989868998527527,0.3851791024208069,0.5611814260482788,-0.7570415735244751,0.999573290348053,0.5121981501579285,0.6545283794403076,-1.089334487915039,0.9994850754737854,0.440838485956192,0.6554139256477356,-1.1032158136367798,0.999735414981842,0.7083278894424438,0.9410903453826904,-0.38275641202926636,0.9827848672866821,0.24351394176483154,0.9235168099403381,-0.4654930531978607,0.9900574684143066,0.7882751822471619,1.3104037046432495,-0.4591980576515198,0.0799345001578331,0.15669575333595276,1.3850046396255493,-0.4642384648323059,0.1914726197719574,0.7631128430366516,1.5915181636810303,-1.130683183670044,0.017721539363265038,0.20797963440418243,1.668062448501587,-1.0706746578216553,0.05464399978518486,0.7773362994194031,1.6945301294326782,-1.3088103532791138,0.03434468433260918,0.2093479335308075,1.7787940502166748,-1.2519454956054688,0.08425542712211609,0.7399815320968628,1.6698042154312134,-1.3960680961608887,0.053362999111413956,0.24324670433998108,1.7454001903533936,-1.3393033742904663,0.1344103217124939,0.7221797704696655,1.6291744709014893,-1.1951122283935547,0.04999149218201637,0.25373831391334534,1.7001110315322876,-1.1286424398422241,0.12142162770032883,0.6209833025932312,1.7335706949234009,-0.03075598180294037,0.0014724747743457556,0.323805570602417,1.740038275718689,0.03604661673307419,0.0012347777374088764,0.6082310080528259,2.366983652114868,-0.2186700999736786,0.007292403839528561,0.33136048913002014,2.359455108642578,-0.16801294684410095,0.001853009918704629,0.6309272050857544,2.957655668258667,0.36685115098953247,0.0002765378449112177,0.3679589033126831,2.937366485595703,0.20837576687335968,7.587901927763596e-05,0.6353650093078613,3.0571980476379395,0.3867419362068176,0.00016755332762841135,0.3680693209171295,3.0331568717956543,0.22007706761360168,0.00010072585428133607,0.5995426177978516,3.1330783367156982,-0.27502477169036865,0.0004778159491252154,0.4192627966403961,3.1033246517181396,-0.46808356046676636,0.0003533989656716585
0,0.4771571159362793,0.5863853096961975,-1.2741838693618774,0.9995422959327698,0.5072909593582153,0.5218337178230286,-1.1990182399749756,0.9992501139640808,0.5224225521087646,0.5221856832504272,-1.1995441913604736,0.9991989731788635,0.537895917892456,0.5213145613670349,-1.1995532512664795,0.9990662336349487,0.44611459970474243,0.5252071619033813,-1.2109230756759644,0.9993857145309448,0.42632874846458435,0.5260637998580933,-1.2107094526290894,0.9994165897369385,0.407764196395874,0.5275936722755432,-1.2114040851593018,0.9994773268699646,0.5610176920890808,0.5504850149154663,-0.7100896835327148,0.9989917278289795,0.3848816156387329,0.5624514222145081,-0.7545989155769348,0.9995788931846619,0.5120329260826111,0.6552236676216125,-1.0873674154281616,0.9994885921478271,0.4407805800437927,0.656597375869751,-1.1007564067840576,0.9997366666793823,0.7081230878829956,0.9403619766235352,-0.38276225328445435,0.9829093217849731,0.24341313540935516,0.924083948135376,-0.46676021814346313,0.9900848269462585,0.7919144630432129,1.3056493997573853,-0.4935096800327301,0.08238567411899567,0.15753109753131866,1.3871476650238037,-0.47519516944885254,0.19558057188987732,0.7633212208747864,1.5767652988433838,-1.2093662023544312,0.01784360595047474,0.20872387290000916,1.6697105169296265,-1.0990055799484253,0.05554622784256935,0.7765430212020874,1.6778393983840942,-1.3958117961883545,0.034814175218343735,0.21028824150562286,1.780140995979309,-1.2833625078201294,0.0853680819272995,0.7396531701087952,1.6492091417312622,-1.4790112972259521,0.054043203592300415,0.2433261126279831,1.7455781698226929,-1.370940923690796,0.13556364178657532,0.7221614122390747,1.6106722354888916,-1.2735936641693115,0.050396207720041275,0.2541518807411194,1.7004786729812622,-1.1574106216430664,0.12243349850177765,0.6220360994338989,1.7332842350006104,-0.031006714329123497,0.0014969734475016594,0.3242625594139099,1.7404953241348267,0.03626905009150505,0.0012597624445334077,0.6099377870559692,2.367011308670044,-0.2333545982837677,0.007654822897166014,0.3322427570819855,2.36088490486145,-0.18227706849575043,0.0019838009029626846,0.6340450048446655,2.958019733428955,0.3422137498855591,0.00028925834340043366,0.37077194452285767,2.9394192695617676,0.18211433291435242,8.10737328720279e-05,0.638698160648346,3.0573313236236572,0.36070287227630615,0.00017298012971878052,0.37137505412101746,3.0346572399139404,0.1917867809534073,0.00010517080954741687,0.6035719513893127,3.1336252689361572,-0.3078981041908264,0.00049624964594841,0.4232620298862457,3.1056466102600098,-0.5068839192390442,0.0003730644239112735
0,0.4766952395439148,0.5860780477523804,-1.269996166229248,0.9995366930961609,0.506578803062439,0.5212716460227966,-1.194625735282898,0.9992504715919495,0.521723210811615,0.5214788913726807,-1.1951515674591064,0.9991937279701233,0.5370416045188904,0.5208938717842102,-1.1951572895050049,0.9990646243095398,0.4455161988735199,0.5254291296005249,-1.2050936222076416,0.9993909597396851,0.4256613850593567,0.5265599489212036,-1.2048718929290771,0.9994185566902161,0.40708643198013306,0.5282639265060425,-1.2055796384811401,0.9994831681251526,0.5605005025863647,0.5506628751754761,-0.7069660425186157,0.998994767665863,0.3845262825489044,0.5631060004234314,-0.7464462518692017,0.9995847940444946,0.5117197632789612,0.6551732420921326,-1.0847461223602295,0.9994890093803406,0.44062256813049316,0.6571863293647766,-1.0963335037231445,0.9997385740280151,0.7078837156295776,0.9396957159042358,-0.3831769824028015,0.9827250242233276,0.2433997094631195,0.9243634343147278,-0.4620401859283447,0.9901521801948547,0.794293999671936,1.3027795553207397,-0.4856247901916504,0.08497091382741928,0.156803160905838,1.3871426582336426,-0.46964722871780396,0.19745655357837677,0.7655901312828064,1.5837408304214478,-1.1677803993225098,0.018338361755013466,0.20477882027626038,1.6732982397079468,-1.0746657848358154,0.056611984968185425,0.7778538465499878,1.6893904209136963,-1.3492860794067383,0.036007754504680634,0.20399689674377441,1.7851715087890625,-1.25657057762146,0.0871352031826973,0.7410303950309753,1.6667323112487793,-1.434910535812378,0.05574597045779228,0.23861825466156006,1.7514710426330566,-1.3458967208862305,0.13761316239833832,0.724040687084198,1.6256071329116821,-1.2322752475738525,0.05167412757873535,0.25040167570114136,1.7059534788131714,-1.1335819959640503,0.1243961751461029,0.6225520968437195,1.7331860065460205,-0.030835386365652084,0.001568795763887465,0.3244374990463257,1.7407149076461792,0.036074377596378326,0.0013283910229802132,0.6106269359588623,2.36509370803833,-0.22669360041618347,0.008062006905674934,0.33317917585372925,2.3566253185272217,-0.20533916354179382,0.0021646025124937296,0.6353837847709656,2.956058979034424,0.37410885095596313,0.00029863734380342066,0.3714193105697632,2.937213659286499,0.18511804938316345,8.890523895388469e-05,0.6401494145393372,3.055121421813965,0.39496639370918274,0.00017682871839497238,0.37185224890708923,3.032649517059326,0.19833113253116608,0.00011019612429663539,0.6039320230484009,3.1323533058166504,-0.26878470182418823,0.0005176721606403589,0.42416152358055115,3.1031084060668945,-0.4979330897331238,0.0004005417285952717
0,0.47617626190185547,0.5862510800361633,-1.2614638805389404,0.9995455145835876,0.5060225129127502,0.5212575793266296,-1.1873505115509033,0.9992517828941345,0.5211614370346069,0.5213472247123718,-1.1878713369369507,0.9992007613182068,0.5363391637802124,0.5207710266113281,-1.1878960132598877,0.999066948890686,0.44492095708847046,0.52596515417099,-1.1975300312042236,0.9993888735771179,0.42504215240478516,0.527212381362915,-1.1972870826721191,0.9994193315505981,0.4063604474067688,0.5291996598243713,-1.1979870796203613,0.9994814395904541,0.5601117610931396,0.5506122708320618,-0.7026044130325317,0.998996913433075,0.38426679372787476,0.5642037987709045,-0.7400884032249451,0.9995830059051514,0.5115357637405396,0.6553089618682861,-1.076714277267456,0.9994964003562927,0.44046550989151,0.6577661037445068,-1.0877490043640137,0.9997422099113464,0.708145022392273,0.9396464824676514,-0.37823474407196045,0.983192503452301,0.24343454837799072,0.9245296716690063,-0.45360589027404785,0.9904091358184814,0.7933179140090942,1.3040889501571655,-0.4608002305030823,0.08518069237470627,0.1570059210062027,1.3866143226623535,-0.43742436170578003,0.20013414323329926,0.7659726142883301,1.5944336652755737,-1.1313616037368774,0.017831778153777122,0.2038206160068512,1.673858880996704,-1.02151358127594,0.05665937438607216,0.7793390154838562,1.7010502815246582,-1.3115532398223877,0.034911349415779114,0.2022257298231125,1.7857919931411743,-1.2011425495147705,0.08672396093606949,0.7418118715286255,1.6808030605316162,-1.399657964706421,0.054298967123031616,0.237106591463089,1.7530635595321655,-1.293338656425476,0.13729631900787354,0.7243955731391907,1.6389806270599365,-1.1968711614608765,0.050568610429763794,0.24908678233623505,1.7073816061019897,-1.0811752080917358,0.12435218691825867,0.6232357621192932,1.7330870628356934,-0.031147411093115807,0.0015483931638300419,0.32529217004776,1.740082859992981,0.036399856209754944,0.0013025490334257483,0.6105123162269592,2.3658061027526855,-0.24200543761253357,0.007853471674025059,0.3325733542442322,2.35689377784729,-0.19138042628765106,0.0020883590914309025,0.6333730816841125,2.9557855129241943,0.3635370433330536,0.0002911275078076869,0.36953502893447876,2.936378240585327,0.20153525471687317,8.674100536154583e-05,0.6380695104598999,3.0548062324523926,0.3861231505870819,0.00017351508722640574,0.3697664141654968,3.031898260116577,0.2139538824558258,0.000108781510789413,0.60111004114151,3.1323230266571045,-0.2759416699409485,0.0005075691151432693,0.4216492176055908,3.1027491092681885,-0.4827028810977936,0.0003881615702994168
